cell	feat	expr_map	expr_ci_lower	expr_ci_upper
35	CEP250	4	1	21
35	DCLRE1A	0	0	14
35	FEM1C	0	0	14
35	TAF2	0	0	14
35	SLC7A6OS	0	0	14
35	UHRF1BP1	0	0	14
35	C4orf21	0	0	14
35	UBE4B	0	0	14
35	ZNF33B	0	0	14
35	ITPRIP	0	0	14
35	VANGL1	0	0	14
35	URGCP	0	0	14
35	LMTK2	0	0	14
35	AFAP1	4	1	21
35	VTI1A	0	0	14
35	SMCR8	13	4	35
35	AQR	0	0	14
35	TDRD7	13	4	35
35	HIRA	4	1	21
35	ZNF280D	0	0	14
35	HPS4	0	0	14
35	LRP4	0	0	14
35	PAPOLG	0	0	14
35	KLHL25	0	0	14
35	MCM3AP	8	2	28
35	ADAMTS3	0	0	14
35	ANKRD32	0	0	14
35	FAN1	0	0	14
35	TICRR	0	0	14
35	THSD4	13	4	35
35	FAM217B	0	0	14
35	VASH1	0	0	14
35	SLC30A1	0	0	14
35	AGO1	0	0	14
35	NEK1	0	0	14
35	LOXL4	0	0	14
35	ARHGAP18	0	0	14
35	ATR	0	0	14
35	UBR2	0	0	14
35	STK10	0	0	14
35	LIG4	0	0	14
35	NFAT5	8	2	28
35	CNTRL	0	0	14
35	CEP41	0	0	14
35	NINL	0	0	14
35	GPR155	0	0	14
35	TTPAL	0	0	14
35	WDR60	0	0	14
28	PRKCA	0	0	14
28	LIG4	0	0	14
28	ZBTB34	0	0	14
28	PLD2	0	0	14
28	MPDZ	0	0	14
28	EYA3	0	0	14
28	NUP214	0	0	14
28	UBR3	0	0	14
28	MKL2	0	0	14
28	HSPA4L	0	0	14
28	KIAA2026	0	0	14
28	MKI67	0	0	14
28	TSTD2	0	0	14
28	CCSAP	0	0	14
28	SOCS4	0	0	14
28	NPR2	0	0	14
28	UBXN2B	0	0	14
28	MRAS	0	0	14
28	STYX	0	0	14
28	GPR180	0	0	14
28	HEATR6	0	0	14
28	SYTL4	0	0	14
28	FAM214A	0	0	14
28	FOXJ2	0	0	14
28	CHD8	0	0	14
28	ZCCHC11	0	0	14
28	PHLPP2	0	0	14
28	NAV1	8	2	28
28	AGO1	0	0	14
28	ARID2	0	0	14
28	PCNXL3	0	0	14
28	DHX37	0	0	14
28	C2CD3	0	0	14
28	VCPIP1	0	0	14
28	GMEB2	0	0	14
28	ATP7B	0	0	14
28	ERCC6L	0	0	14
28	CIC	0	0	14
28	SHROOM2	8	2	28
28	KAT6A	0	0	14
28	ABHD13	0	0	14
28	MLLT6	0	0	14
28	C17orf51	0	0	14
28	USP24	0	0	14
28	THSD4	0	0	14
28	ULK2	0	0	14
28	POLD3	0	0	14
28	CSPP1	0	0	14
28	YEATS2	0	0	14
28	RBM12B	0	0	14
28	TRIM35	0	0	14
28	RP11-350F4.2	0	0	14
28	BIRC3	0	0	14
28	NES	0	0	14
28	ZNF45	0	0	14
28	USP38	0	0	14
28	ATR	0	0	14
28	CDCA2	0	0	14
28	DIP2C	4	1	21
28	PDE7B	0	0	14
28	ZNF813	0	0	14
28	UTP20	0	0	14
28	DNAJC18	0	0	14
28	NCOA1	0	0	14
28	POLR3B	0	0	14
28	UBE4A	0	0	14
28	CENPJ	0	0	14
28	SV2A	0	0	14
28	SH2D5	0	0	14
28	WDR37	0	0	14
28	ARSG	0	0	14
28	CRY2	0	0	14
28	ATP13A1	0	0	14
28	TMEM260	0	0	14
28	FITM2	0	0	14
28	MYPN	0	0	14
28	CD2AP	0	0	14
28	CASC7	0	0	14
28	LDLR	0	0	14
28	GPATCH1	0	0	14
28	MTF1	0	0	14
28	ABCA2	8	2	28
28	NCOA3	0	0	14
28	HMCN1	0	0	14
28	ETV3	0	0	14
28	PHF2	0	0	14
28	C18orf25	0	0	14
28	ADNP	0	0	14
28	MDN1	0	0	14
28	PHKA1	0	0	14
28	KIF7	8	2	28
28	RNMT	0	0	14
28	TOR4A	13	4	35
28	MORC3	0	0	14
28	BICD2	0	0	14
28	KIAA1147	0	0	14
28	WWC3	4	1	21
28	MUT	0	0	14
28	WDR35	0	0	14
28	CABIN1	0	0	14
28	ROCK2	4	1	21
28	BCL9	0	0	14
28	MED23	0	0	14
28	APH1B	0	0	14
28	DMXL2	0	0	14
28	AKAP11	0	0	14
28	ADO	0	0	14
28	FAM46C	0	0	14
28	NUP133	0	0	14
28	LPCAT2	0	0	14
28	ORC2	0	0	14
28	ERN1	0	0	14
28	ARHGAP18	0	0	14
28	INTS3	0	0	14
28	AVL9	0	0	14
28	LUZP1	0	0	14
28	NPC1	4	1	21
28	CBX2	0	0	14
28	POLR3A	0	0	14
28	ZNF687	0	0	14
28	PHF20	0	0	14
28	RAP1GAP2	0	0	14
28	ZSCAN30	0	0	14
28	EEF2K	0	0	14
28	NHLRC2	0	0	14
28	ANKS1A	4	1	21
28	CDKN2B	0	0	14
28	BLM	0	0	14
28	DHX34	0	0	14
28	CLSPN	0	0	14
28	TRIM14	0	0	14
28	ZNF592	0	0	14
28	HIVEP2	0	0	14
28	PTPLAD2	0	0	14
28	WRN	0	0	14
28	KIF15	0	0	14
28	SIDT2	13	4	35
28	KANK1	4	1	21
28	OSBPL5	0	0	14
28	MED15	0	0	14
28	KNTC1	0	0	14
28	ZNF697	0	0	14
28	CRNKL1	4	1	21
28	RAPGEF6	0	0	14
28	MCM8	0	0	14
28	RAPGEF1	0	0	14
28	KLF11	0	0	14
28	OTUD3	0	0	14
28	TRERF1	0	0	14
28	ATF7IP	4	1	21
28	LPPR4	0	0	14
28	LINC00641	0	0	14
28	NLRX1	0	0	14
28	ARSD	0	0	14
28	SNIP1	0	0	14
28	SPICE1	0	0	14
28	ITSN2	4	1	21
28	DCLRE1A	0	0	14
28	CAPN15	0	0	14
28	CUL9	0	0	14
28	LARS2	4	1	21
28	HMGXB3	0	0	14
28	SMCR8	0	0	14
28	PIK3R1	0	0	14
28	INPP4A	0	0	14
28	PHF13	0	0	14
28	SOWAHC	0	0	14
28	OSBPL2	8	2	28
28	SMG1	0	0	14
28	PLCB3	8	2	28
28	LPHN3	0	0	14
28	EHBP1L1	4	1	21
28	SPRED2	0	0	14
28	TMEM246	0	0	14
28	MAP3K5	0	0	14
28	DIAPH1	0	0	14
28	ACSL1	0	0	14
28	USP9X	0	0	14
28	FAM178A	4	1	21
28	KLHL15	0	0	14
28	C1orf112	0	0	14
28	CASC5	0	0	14
28	KIF16B	0	0	14
28	USP34	0	0	14
28	AKAP13	0	0	14
28	KIAA2018	4	1	21
28	C2orf44	0	0	14
28	AFF4	0	0	14
28	ARL3	0	0	14
28	TRRAP	0	0	14
28	ARL4C	0	0	14
28	DTX4	0	0	14
28	KIAA0355	0	0	14
28	BAG5	0	0	14
28	TMPPE	0	0	14
28	TPR	8	2	28
28	ZMYND8	0	0	14
28	RIPK1	0	0	14
28	TP53BP1	0	0	14
28	WDR44	17	7	41
28	HSPA12A	0	0	14
28	NUP98	4	1	21
28	PIKFYVE	0	0	14
28	SYNJ2	8	2	28
28	FLNC	0	0	14
28	IGF2R	0	0	14
28	CDKL5	0	0	14
28	CENPF	0	0	14
28	C10orf12	4	1	21
28	GPRC5B	0	0	14
28	OXTR	0	0	14
28	BAHD1	0	0	14
28	MAML2	4	1	21
28	RUNX2	0	0	14
28	EXO1	0	0	14
28	C4orf21	0	0	14
28	TTF2	0	0	14
28	FOXK1	0	0	14
28	WDR91	0	0	14
28	CDK5RAP2	0	0	14
28	CEP170P1	0	0	14
28	UNC119B	4	1	21
28	ALPK1	0	0	14
28	FAM26E	0	0	14
28	ARHGAP20	0	0	14
28	CHD6	0	0	14
28	MEGF9	0	0	14
28	YOD1	0	0	14
28	WDR59	0	0	14
28	TMED8	0	0	14
28	MBLAC2	0	0	14
28	ZNF230	0	0	14
28	SIPA1L3	0	0	14
28	SPTAN1	0	0	14
28	CREBBP	0	0	14
28	C5orf51	0	0	14
28	TRPS1	0	0	14
28	WDR62	0	0	14
28	ZNF280C	0	0	14
28	NRDE2	0	0	14
28	DIEXF	4	1	21
28	ZFPM2	0	0	14
28	ARL10	0	0	14
28	LRRC8C	0	0	14
28	KLHL29	0	0	14
28	FOSB	0	0	14
28	SLC25A44	0	0	14
28	DSP	0	0	14
28	EHD3	0	0	14
28	MEGF8	0	0	14
28	TMEM104	0	0	14
28	DHX38	8	2	28
28	GJA3	0	0	14
28	PTGFR	0	0	14
28	PHF16	0	0	14
28	MEX3A	0	0	14
28	SCAP	0	0	14
28	WDR7	0	0	14
28	VANGL1	0	0	14
28	UBE4B	4	1	21
28	ST3GAL2	0	0	14
28	ZNF160	0	0	14
28	HEXIM1	0	0	14
28	SMARCC2	0	0	14
28	ZNF71	0	0	14
28	CSTF2T	0	0	14
28	FOXK2	0	0	14
28	FLNB	21	10	47
28	PIK3CD	4	1	21
28	TIMELESS	0	0	14
28	B3GALTL	0	0	14
28	ITGA7	0	0	14
28	ZBTB24	0	0	14
28	FYCO1	8	2	28
28	NUAK1	0	0	14
28	AP1G2	0	0	14
28	CAD	0	0	14
28	LRP5	8	2	28
28	THADA	0	0	14
28	ZNF25	0	0	14
28	ZBTB41	0	0	14
28	AP4E1	0	0	14
28	COG3	0	0	14
28	MAPKBP1	0	0	14
28	KRAS	0	0	14
28	PDGFD	8	2	28
28	TCEANC2	0	0	14
28	ZMAT3	4	1	21
28	DAAM2	0	0	14
28	FAM8A1	4	1	21
28	CSPG4	0	0	14
28	PRDM2	0	0	14
28	SLC35B4	0	0	14
28	ZSWIM6	0	0	14
28	QRICH2	0	0	14
28	SEC24B	4	1	21
28	APC	0	0	14
28	BRD3	4	1	21
28	BRPF1	0	0	14
28	PRRC2B	0	0	14
28	PTPN23	0	0	14
28	ZSCAN22	0	0	14
28	NOTCH1	0	0	14
28	KLF13	0	0	14
28	TRIM62	0	0	14
28	GUF1	0	0	14
28	DNAJC13	0	0	14
28	TOPORS	0	0	14
28	SUSD5	0	0	14
28	ARHGEF11	4	1	21
28	ADAM17	0	0	14
28	TDRD7	0	0	14
28	DCBLD1	0	0	14
28	LLGL1	0	0	14
28	ZNF248	0	0	14
28	SVEP1	0	0	14
28	ZNFX1	0	0	14
28	NUDT3	0	0	14
28	LIG3	0	0	14
28	GM2A	0	0	14
28	ZBTB11	0	0	14
28	SIRT1	4	1	21
28	FAM53C	0	0	14
28	TGS1	0	0	14
28	SMC6	0	0	14
28	ERVK13-1	0	0	14
28	FAM171A1	0	0	14
28	REST	0	0	14
28	STXBP1	0	0	14
28	PDE10A	0	0	14
28	ADCY7	0	0	14
28	STARD9	0	0	14
28	SLC41A2	0	0	14
28	BDP1	0	0	14
28	MAN1A2	0	0	14
28	FAM217B	4	1	21
28	ZER1	0	0	14
28	VPS39	13	4	35
28	ULK4	0	0	14
28	SLC24A1	0	0	14
28	ZNF516	0	0	14
28	KLF9	0	0	14
28	ERMAP	0	0	14
28	RMND5A	0	0	14
28	ITGA6	0	0	14
28	PRKD1	0	0	14
28	ENDOD1	0	0	14
28	SCN3A	0	0	14
28	USPL1	0	0	14
28	STAT5B	0	0	14
28	PI4KA	4	1	21
28	UBR5	0	0	14
28	GSE1	0	0	14
28	GPRIN1	0	0	14
28	SEC16A	0	0	14
28	ZBTB5	0	0	14
28	CEP135	0	0	14
28	LSM3	0	0	14
28	CES2	0	0	14
28	NF1	0	0	14
28	NOTCH3	4	1	21
28	FAM212B	0	0	14
28	UBR1	0	0	14
28	SACS	0	0	14
28	BMPER	0	0	14
28	SCAF8	8	2	28
28	RWDD2A	0	0	14
28	SMURF1	0	0	14
28	LOXL4	0	0	14
28	ETV5	4	1	21
28	ALPK2	0	0	14
28	KIAA1551	0	0	14
28	MAP3K1	4	1	21
28	NUFIP2	0	0	14
28	TCOF1	0	0	14
28	CACNA1C	0	0	14
28	LMTK2	0	0	14
28	DMD	0	0	14
28	ATAD2B	0	0	14
28	JARID2	4	1	21
28	QTRTD1	0	0	14
28	AMPD3	0	0	14
28	ITPRIP	0	0	14
28	ZMYM3	0	0	14
28	BROX	0	0	14
28	NEDD9	0	0	14
28	ZSCAN20	0	0	14
28	SSH1	0	0	14
28	RNF213	0	0	14
28	ASPM	0	0	14
28	AGGF1	0	0	14
28	KIAA1462	21	10	47
28	URB1	0	0	14
28	SIN3B	0	0	14
28	H6PD	0	0	14
28	SLC30A1	0	0	14
28	KDM1B	0	0	14
28	CREBL2	4	1	21
28	NUMA1	4	1	21
28	SENP5	4	1	21
28	DPYD	0	0	14
28	CLTCL1	0	0	14
28	COL11A1	0	0	14
28	TICRR	0	0	14
28	HCFC1	0	0	14
28	GDF11	0	0	14
28	VCAN	4	1	21
28	C17orf70	0	0	14
28	CCDC93	0	0	14
28	E2F3	0	0	14
28	ZBTB6	0	0	14
28	COL7A1	0	0	14
28	UNC13B	0	0	14
28	RRP12	0	0	14
28	ZNF304	0	0	14
28	ABCC10	0	0	14
28	KIF13A	4	1	21
28	CACNA1A	0	0	14
28	FAM129A	0	0	14
28	TJP2	8	2	28
28	KRBA1	0	0	14
28	ITPRIPL2	0	0	14
28	WDR81	0	0	14
28	TCEB3	0	0	14
28	SLC1A1	0	0	14
28	GPR107	8	2	28
28	GREM2	0	0	14
28	RC3H1	0	0	14
28	ZHX3	4	1	21
28	KLF3	0	0	14
28	VDR	0	0	14
28	GBF1	8	2	28
28	PDS5B	0	0	14
28	MANEA	0	0	14
28	SLC18A2	0	0	14
28	KDM3B	0	0	14
28	HECTD3	0	0	14
28	FHOD1	0	0	14
28	HECTD2	0	0	14
28	IQSEC1	0	0	14
28	ZFP28	0	0	14
28	MON2	0	0	14
28	CD109	0	0	14
28	SP4	0	0	14
28	PRKAB2	4	1	21
28	C10orf54	0	0	14
28	RFX5	0	0	14
28	POGZ	0	0	14
28	KIAA0754	0	0	14
28	PTPRU	0	0	14
28	ADAMTS15	0	0	14
28	CIT	0	0	14
28	TRIM37	0	0	14
28	MECOM	0	0	14
28	RCAN3	0	0	14
28	CBX5	0	0	14
28	DDX60L	0	0	14
28	SMO	0	0	14
28	FAM168A	0	0	14
28	RBM26	0	0	14
28	ATP11A	0	0	14
28	GTF3C1	4	1	21
28	ITGB8	0	0	14
28	DHX16	0	0	14
28	LRP4	0	0	14
28	MCUR1	0	0	14
28	PDPK1	0	0	14
28	CNTN3	0	0	14
28	FAM46A	0	0	14
28	DNA2	0	0	14
28	ZNF614	4	1	21
28	POLQ	0	0	14
28	EXOC2	0	0	14
28	AFAP1	4	1	21
28	IGHMBP2	4	1	21
28	BOD1L1	0	0	14
28	FBXO30	0	0	14
28	LSS	0	0	14
28	ANKFY1	0	0	14
28	FMNL2	0	0	14
28	PLEKHG3	0	0	14
28	CAND2	0	0	14
28	ITGA2	8	2	28
28	PLXNA1	0	0	14
28	RASGRF2	4	1	21
28	GIGYF1	0	0	14
28	ZNF33B	0	0	14
28	SLC12A2	0	0	14
28	RP11-496N12.9	0	0	14
28	WASH5P	0	0	14
28	HIVEP1	0	0	14
28	PRDM4	0	0	14
28	TAB3	0	0	14
28	TSPYL5	0	0	14
28	UBL3	0	0	14
28	STK10	0	0	14
28	HIP1R	0	0	14
28	ANKRD32	0	0	14
28	VAT1L	0	0	14
28	CYP2U1	4	1	21
28	CHML	0	0	14
28	SEMA5A	0	0	14
28	B4GALT5	0	0	14
28	EXOC6B	0	0	14
28	ELF4	0	0	14
28	NINL	0	0	14
28	ARHGEF10L	0	0	14
28	TBCD	0	0	14
28	VTI1A	0	0	14
28	DENND6A	0	0	14
28	NOL9	0	0	14
28	GEMIN4	0	0	14
28	USP6NL	0	0	14
28	RASAL2	0	0	14
28	CDC42BPA	0	0	14
28	TTLL4	0	0	14
28	C16orf72	0	0	14
28	KPNA4	0	0	14
28	ZBED1	0	0	14
28	FBXO45	0	0	14
28	MTHFR	4	1	21
28	SERAC1	0	0	14
28	ANGEL1	4	1	21
28	TECPR2	0	0	14
28	C7orf41	0	0	14
28	NUP153	0	0	14
28	RP11-18F14.2	4	1	21
28	PARP14	0	0	14
28	TPCN1	0	0	14
28	ZBED6	0	0	14
28	ZNF445	0	0	14
28	SMCR7L	0	0	14
28	DENND4C	0	0	14
28	CEP41	0	0	14
28	IQCE	0	0	14
28	C2orf49	0	0	14
28	MYCBP2	4	1	21
28	VSIG10	0	0	14
28	KIAA0753	0	0	14
28	VPS13C	0	0	14
28	MCM3AP	0	0	14
28	SENP1	0	0	14
28	RNF123	0	0	14
28	DIP2B	0	0	14
28	HPS4	0	0	14
28	KREMEN1	0	0	14
28	CEP250	8	2	28
28	GPAM	0	0	14
28	XPO5	0	0	14
28	TRO	4	1	21
28	ARIH1	0	0	14
28	FASN	0	0	14
28	UBR2	0	0	14
28	PCMTD2	0	0	14
28	UBE2O	0	0	14
28	CDON	0	0	14
28	HPS5	0	0	14
28	SLC7A6OS	0	0	14
28	ARID4A	0	0	14
28	ASH1L	0	0	14
28	PRPF8	17	7	41
28	TMEM194A	0	0	14
28	SPAST	0	0	14
28	JAG1	0	0	14
28	PRKDC	4	1	21
28	AKAP8	4	1	21
28	CUL7	0	0	14
28	TEX2	0	0	14
28	SLC9A6	0	0	14
28	NSD1	0	0	14
28	VPS13A	0	0	14
28	UBN1	0	0	14
28	SRGAP1	0	0	14
28	FKBP5	0	0	14
28	DTX3L	0	0	14
28	N6AMT1	0	0	14
28	CEP170B	0	0	14
28	DOCK11	0	0	14
28	ARFGEF2	0	0	14
28	DHX8	0	0	14
28	TBC1D22B	0	0	14
28	QSER1	0	0	14
28	WDFY2	0	0	14
28	URGCP	0	0	14
28	SLC5A3	0	0	14
28	FMNL3	4	1	21
28	KCTD2	0	0	14
28	HIPK1	0	0	14
28	SLC2A12	0	0	14
28	TNRC6A	4	1	21
28	NEK1	0	0	14
28	BRIP1	0	0	14
28	ARFGEF1	0	0	14
28	ATM	0	0	14
28	EIF4EBP2	0	0	14
28	GOLGA8A	0	0	14
28	ALMS1	4	1	21
28	MAP3K14	0	0	14
28	SPTBN1	13	4	35
28	CNTLN	0	0	14
28	EHMT1	0	0	14
28	APOLD1	0	0	14
28	MLLT11	0	0	14
28	FCHSD2	0	0	14
28	ZNF783	0	0	14
28	ITGA11	0	0	14
28	SWT1	0	0	14
28	ABCC5	0	0	14
28	NCR3LG1	0	0	14
28	MTMR4	0	0	14
28	MED1	0	0	14
28	LRRC2	0	0	14
28	MMGT1	0	0	14
28	ZC3H13	21	10	47
28	ANKRD26	0	0	14
28	PHRF1	0	0	14
28	RALGAPA1P	0	0	14
28	TNFAIP3	0	0	14
28	SESN2	0	0	14
28	TBC1D13	0	0	14
28	PHKA2	0	0	14
28	ZNF549	0	0	14
28	ZNF407	0	0	14
28	TMEM57	0	0	14
28	NACC2	0	0	14
28	EVC2	0	0	14
28	EIF4ENIF1	0	0	14
28	PER3	0	0	14
28	OFD1	0	0	14
28	ARHGAP29	0	0	14
28	DARS2	0	0	14
28	RFX7	0	0	14
28	ZNF512B	0	0	14
28	RPAP1	4	1	21
28	FGD1	0	0	14
28	SLC1A4	4	1	21
28	MORC2	0	0	14
28	CLN5	4	1	21
28	ERMP1	4	1	21
28	CDC5L	4	1	21
28	SLC9A5	0	0	14
28	MCM2	0	0	14
28	DIS3L	0	0	14
28	SMIM13	0	0	14
28	RAD54L2	0	0	14
28	HELZ2	0	0	14
28	MTR	0	0	14
28	MARCH4	0	0	14
28	DMXL1	0	0	14
28	CCNF	0	0	14
28	ZZEF1	0	0	14
28	POLG	0	0	14
28	ZNF652	0	0	14
28	TMEM110	0	0	14
28	ASCC3	4	1	21
28	MICAL1	0	0	14
28	ZNF776	0	0	14
28	USP19	0	0	14
28	NOL6	0	0	14
28	ADAMTS3	0	0	14
28	MIB1	0	0	14
28	EGFR	4	1	21
28	ZNF175	0	0	14
28	LAMA1	0	0	14
28	C11orf95	0	0	14
28	ANKRD52	0	0	14
28	LMBRD2	0	0	14
28	INSR	0	0	14
28	RNASEL	0	0	14
28	NRIP3	0	0	14
28	MYBBP1A	0	0	14
28	SON	8	2	28
28	ARHGEF3	0	0	14
28	FAM126B	0	0	14
28	HERC1	0	0	14
28	BAIAP2L1	0	0	14
28	AGL	0	0	14
28	MAFG	4	1	21
28	ATP9A	0	0	14
28	ZFC3H1	0	0	14
28	IFT122	0	0	14
28	PDCD11	0	0	14
28	ARID1A	0	0	14
28	MLLT4	0	0	14
28	ZNF526	0	0	14
28	INTS1	0	0	14
28	NSMAF	0	0	14
28	RALGAPA2	0	0	14
28	ASAP2	0	0	14
28	LPIN1	4	1	21
28	NUP205	0	0	14
28	SPRY4	0	0	14
28	DSEL	4	1	21
28	DDX26B	0	0	14
28	AHCTF1P1	0	0	14
28	LYRM7	0	0	14
28	CEP85	0	0	14
28	MCM9	0	0	14
28	PCNX	0	0	14
28	NUDT16	0	0	14
28	UBOX5	0	0	14
28	MAVS	4	1	21
28	GPD1L	0	0	14
28	NCKAP5L	0	0	14
28	LRIG3	0	0	14
28	DGKZP1	0	0	14
28	BRI3BP	0	0	14
28	DHX57	0	0	14
28	FAM179B	0	0	14
28	TBC1D9	0	0	14
28	CSRNP2	0	0	14
28	DIO2	0	0	14
28	USP20	0	0	14
28	ZNF470	0	0	14
28	TBC1D12	0	0	14
28	ATG14	0	0	14
28	CDC25A	0	0	14
28	PEX1	0	0	14
28	PTPN14	0	0	14
28	CTCF	0	0	14
28	FAM13A	0	0	14
28	PHLPP1	0	0	14
28	USP37	0	0	14
28	RYBP	0	0	14
28	CRYBG3	0	0	14
28	DOCK10	0	0	14
28	SAMD9L	0	0	14
28	SALL2	0	0	14
28	DOCK5	0	0	14
28	ZNF354C	0	0	14
28	TBC1D8B	0	0	14
28	TOX	0	0	14
28	RHOBTB1	0	0	14
28	INTS2	0	0	14
28	RAB3B	0	0	14
28	ATP10A	0	0	14
28	EFNB2	0	0	14
28	UPF2	0	0	14
28	RP11-473I1.10	0	0	14
28	TUBGCP5	0	0	14
28	PRDM15	4	1	21
28	GLTSCR1L	0	0	14
28	SERTAD2	0	0	14
28	ASAP3	0	0	14
28	WDR66	0	0	14
28	TAF2	0	0	14
28	RHOBTB2	0	0	14
28	MPP5	0	0	14
28	ZFAT	0	0	14
28	C14orf132	0	0	14
28	TMX4	0	0	14
28	VWA8	0	0	14
28	FAN1	0	0	14
28	PRMT10	0	0	14
28	DIP2A	0	0	14
28	CDAN1	0	0	14
28	RPRD1B	0	0	14
28	HIRA	0	0	14
28	SNX30	0	0	14
28	MOK	0	0	14
28	CHST3	4	1	21
28	HERC2	0	0	14
28	WDR60	0	0	14
28	KLHL25	0	0	14
28	ESCO1	0	0	14
28	AQR	0	0	14
28	BRCA2	0	0	14
28	ARHGEF9	0	0	14
28	MAP7D3	0	0	14
28	CTDP1	0	0	14
28	ZBTB21	0	0	14
28	ATG16L1	0	0	14
28	UST	0	0	14
28	KIAA0247	0	0	14
28	TUBGCP4	4	1	21
28	PAPOLG	0	0	14
28	FAM13B	0	0	14
28	TTL	4	1	21
28	POMT2	0	0	14
28	LSM11	0	0	14
28	TSPYL4	0	0	14
28	EPHA2	0	0	14
28	SIN3A	0	0	14
28	ZNF202	0	0	14
28	ADCY6	0	0	14
28	CEP192	0	0	14
28	SLC12A6	0	0	14
28	TULP4	0	0	14
28	ZFYVE26	0	0	14
28	LRRK1	0	0	14
28	TWISTNB	0	0	14
28	ZKSCAN2	0	0	14
28	ZDHHC21	0	0	14
28	FOXM1	0	0	14
28	SOX11	0	0	14
28	CNTRL	0	0	14
28	SFXN5	0	0	14
28	C10orf118	0	0	14
28	NIPAL2	0	0	14
28	ZSCAN29	0	0	14
28	DYNC1H1	34	19	64
28	C11orf30	0	0	14
28	FNBP1L	0	0	14
28	FAM171B	0	0	14
28	DGKI	0	0	14
28	KCNMA1	0	0	14
28	NAPEPLD	0	0	14
28	ZCCHC6	0	0	14
28	RP11-121C2.2	0	0	14
28	WDR55	0	0	14
28	TRAPPC9	0	0	14
28	CYFIP2	0	0	14
28	RNF169	0	0	14
28	CCSER2	0	0	14
28	FZD4	0	0	14
28	NOTCH2	0	0	14
28	TTPAL	0	0	14
28	NCAPD3	0	0	14
28	HAS2	0	0	14
28	NCOA6	0	0	14
28	LPGAT1	0	0	14
28	TMOD2	0	0	14
28	INPP5F	0	0	14
28	RBM19	0	0	14
28	WDR48	0	0	14
28	DZIP3	0	0	14
28	ERI1	0	0	14
28	WDR5B	0	0	14
28	ABCA1	0	0	14
28	NUP155	4	1	21
28	URB2	0	0	14
28	POLR1A	0	0	14
28	SEMA6D	0	0	14
28	DOPEY1	0	0	14
28	AGTPBP1	0	0	14
28	LNPEP	0	0	14
28	YTHDC2	0	0	14
28	FLRT3	0	0	14
28	AKAP9	0	0	14
28	NPAT	4	1	21
28	CEP128	0	0	14
28	RP11-566E18.3	0	0	14
28	AREL1	0	0	14
28	KDM4A	0	0	14
28	REV1	4	1	21
28	IQGAP3	0	0	14
28	GTF3C4	0	0	14
28	MAP3K6	0	0	14
28	RCOR1	0	0	14
28	HEATR5B	0	0	14
28	SCUBE3	8	2	28
28	ZNF436	0	0	14
28	ITPR1	0	0	14
28	GPR155	0	0	14
28	SSH2	0	0	14
28	CBL	0	0	14
28	TARBP1	0	0	14
28	TOP3A	0	0	14
28	TBC1D16	0	0	14
28	BRD1	0	0	14
28	PPRC1	4	1	21
28	ZNF646	0	0	14
28	SKIV2L	0	0	14
28	CCDC117	0	0	14
28	SHC4	0	0	14
28	RAB22A	0	0	14
28	NRIP1	4	1	21
28	ARHGEF6	0	0	14
28	ANPEP	0	0	14
28	TRPC6	0	0	14
28	ZNF480	0	0	14
28	CERS6	0	0	14
28	DOCK7	4	1	21
28	ZNF521	0	0	14
28	EPB41	0	0	14
28	FAM208B	8	2	28
28	FAM198B	0	0	14
28	ZNF280D	4	1	21
28	LRRC58	0	0	14
28	PLCL2	0	0	14
28	ZBTB39	0	0	14
28	FBXO42	0	0	14
28	ATXN1L	0	0	14
28	CARD6	0	0	14
28	FAM63B	0	0	14
28	ZNF654	0	0	14
28	RELN	0	0	14
28	PIK3CA	0	0	14
28	LRIF1	0	0	14
28	C2CD5	0	0	14
28	UBN2	0	0	14
28	FAM120C	0	0	14
28	TONSL	0	0	14
28	KIDINS220	8	2	28
28	FEM1C	0	0	14
28	DUSP16	0	0	14
28	ZNF252P	0	0	14
28	DNAH5	0	0	14
28	BRWD1	0	0	14
28	SH3BGRL2	4	1	21
28	IPO9	0	0	14
28	VPS13D	0	0	14
28	DISP1	0	0	14
28	JRK	0	0	14
28	IL17RA	0	0	14
28	NFX1	0	0	14
28	SETD2	0	0	14
28	SNPH	0	0	14
28	FRY	0	0	14
28	CLUH	0	0	14
28	PAPD7	0	0	14
28	ANKRD50	0	0	14
28	ELMSAN1	4	1	21
28	SLC4A8	0	0	14
28	SEMA4F	0	0	14
28	VASH1	0	0	14
28	RP11-958N24.2	0	0	14
28	TANGO6	0	0	14
28	TTI1	4	1	21
28	REV3L	0	0	14
28	FAM131B	0	0	14
28	SOGA1	0	0	14
28	C12orf4	0	0	14
28	PINK1-AS	4	1	21
28	WDHD1	0	0	14
28	FTSJD2	0	0	14
28	AHNAK2	4	1	21
28	OSBPL6	0	0	14
28	PAXIP1	0	0	14
28	TCF20	8	2	28
28	SLC12A7	0	0	14
28	EVC	13	4	35
28	GTF3C2	0	0	14
28	FNIP1	0	0	14
28	CARD10	0	0	14
28	ZNF142	0	0	14
28	PLXNA3	0	0	14
28	SLC30A4	0	0	14
28	AMMECR1L	0	0	14
28	GID4	4	1	21
28	NFAT5	0	0	14
28	MSH3	4	1	21
28	SUGP2	4	1	21
28	GAN	0	0	14
28	EPC2	0	0	14
28	NOM1	0	0	14
28	AMOTL1	0	0	14
28	PIGM	0	0	14
28	RAI1	0	0	14
28	DGKQ	0	0	14
28	HIP1	0	0	14
28	AFAP1L1	0	0	14
