cell	feat	expr_map	expr_ci_lower	expr_ci_upper
10	ZBTB11	4	1	21
10	BAIAP2L1	4	1	21
10	ZNF175	0	0	14
10	CCSAP	0	0	14
10	STAT5B	0	0	14
10	DHX37	0	0	14
10	AFF4	13	4	35
10	PRKDC	8	2	28
10	MON2	0	0	14
10	PDS5B	26	13	53
10	ZBTB24	4	1	21
10	WDR35	8	2	28
10	CAD	8	2	28
10	FAM8A1	4	1	21
10	KIF14	0	0	14
10	INTS1	0	0	14
10	FAM129A	0	0	14
10	ZNF512B	4	1	21
10	ANKFY1	4	1	21
10	PHLPP2	8	2	28
10	NUP205	4	1	21
10	TECPR2	4	1	21
10	NOTCH2	0	0	14
10	ZFAT	0	0	14
10	AGTPBP1	0	0	14
10	BRIP1	8	2	28
10	C2CD5	4	1	21
10	ZHX3	8	2	28
10	ALPK1	4	1	21
10	DIO2	4	1	21
10	SPTAN1	34	19	64
10	MAVS	0	0	14
10	FYCO1	8	2	28
10	TNFAIP3	0	0	14
10	KLHL29	0	0	14
10	IPO9	4	1	21
10	PCNX	0	0	14
10	ARL3	0	0	14
10	UBE4A	4	1	21
10	KANK1	4	1	21
10	ZDHHC21	0	0	14
10	PI4KA	8	2	28
10	CLOCK	8	2	28
10	ATF7IP	0	0	14
10	CACNA1A	0	0	14
10	TICRR	0	0	14
10	BRPF1	4	1	21
10	TPR	4	1	21
10	MLLT11	4	1	21
10	GLTSCR1L	4	1	21
10	MAFG	0	0	14
10	VPS13A	4	1	21
10	SPAST	4	1	21
10	CTDP1	8	2	28
10	CBX5	4	1	21
10	SMO	13	4	35
10	ATP11A	0	0	14
10	MLLT6	0	0	14
10	HIPK1	4	1	21
10	ANKRD50	4	1	21
10	IGF2R	4	1	21
10	TP53BP1	8	2	28
10	ASH1L	8	2	28
10	RAP1GAP2	0	0	14
10	B3GALTL	0	0	14
10	HEXIM1	17	7	41
10	NAPEPLD	0	0	14
10	SLC7A11	4	1	21
10	RASGRF2	0	0	14
10	SPRY4	0	0	14
10	VDR	0	0	14
10	PDGFD	4	1	21
10	ANPEP	13	4	35
10	NRIP1	0	0	14
10	RNMT	0	0	14
10	LRRC8C	0	0	14
10	CCDC93	0	0	14
10	FAM26E	0	0	14
10	KDM4A	4	1	21
10	FAM13B	13	4	35
10	KIAA0355	0	0	14
10	LUZP1	0	0	14
10	SLC24A1	0	0	14
10	VPS39	0	0	14
10	MPP5	0	0	14
10	AKAP8	0	0	14
10	OXTR	4	1	21
10	MAP3K14	8	2	28
10	PTPRU	13	4	35
10	NCOA3	0	0	14
10	DUSP16	8	2	28
10	IL17RA	0	0	14
10	ITPR1	4	1	21
10	MECOM	4	1	21
10	CLCN7	4	1	21
10	ZNF252P	4	1	21
10	PRKD1	4	1	21
10	SPTBN1	8	2	28
10	SYNJ2	4	1	21
10	REST	4	1	21
10	NUMA1	8	2	28
10	MED1	4	1	21
10	NCAPD3	4	1	21
10	ATM	0	0	14
10	PDE10A	0	0	14
10	LIG3	4	1	21
10	FLNB	0	0	14
10	C2CD3	8	2	28
10	MDN1	0	0	14
10	MAP7D3	0	0	14
10	PIK3R3	4	1	21
10	PHF2	0	0	14
10	AKAP13	0	0	14
10	MANEA	0	0	14
10	AGO1	4	1	21
10	MYPN	0	0	14
10	MCUR1	4	1	21
10	MED15	4	1	21
10	TSPYL4	4	1	21
10	ZNF526	0	0	14
10	ITPRIP	0	0	14
10	RNF213	4	1	21
10	UBN1	8	2	28
10	ATAD2B	0	0	14
10	TRIM37	8	2	28
10	EVC	0	0	14
10	DPYD	4	1	21
10	ABCA1	0	0	14
10	GPR107	13	4	35
10	ARID2	0	0	14
10	SNIP1	4	1	21
10	ZSWIM6	0	0	14
10	SUGP2	0	0	14
10	DIAPH1	0	0	14
10	FAM168A	4	1	21
10	ATP7B	4	1	21
10	ERCC6L	4	1	21
10	CEP85	0	0	14
10	ZNF407	0	0	14
10	KIF13A	4	1	21
10	EXOC2	8	2	28
10	PTPN14	8	2	28
10	KIAA1462	4	1	21
10	TTI1	0	0	14
10	RP11-350F4.2	0	0	14
10	POLD3	0	0	14
10	ITGA6	8	2	28
10	FAM126B	0	0	14
10	NOTCH1	0	0	14
10	KREMEN1	0	0	14
10	KIAA0754	13	4	35
10	ASAP2	0	0	14
10	SLC4A8	8	2	28
10	FTSJD2	0	0	14
10	ZNF317	4	1	21
10	BRD1	0	0	14
10	KDM1B	0	0	14
10	MBLAC2	8	2	28
10	GMEB2	0	0	14
10	AMOTL1	0	0	14
10	GIGYF1	0	0	14
10	MAPKBP1	0	0	14
10	TCOF1	0	0	14
10	COL11A1	8	2	28
10	ZMAT3	0	0	14
10	PRDM4	0	0	14
10	DIS3L	0	0	14
10	NUAK1	4	1	21
10	SFXN5	0	0	14
10	UPF2	13	4	35
10	TMEM104	0	0	14
10	DNAH5	4	1	21
10	VPS13C	4	1	21
10	ARHGAP18	0	0	14
10	SESN2	4	1	21
10	BRI3BP	0	0	14
10	ZNF470	8	2	28
10	SEMA6D	0	0	14
10	ASAP3	4	1	21
10	CEP135	0	0	14
10	TRPS1	0	0	14
10	MKI67	4	1	21
10	CENPF	0	0	14
10	LARS2	0	0	14
10	ZNF614	4	1	21
10	MPDZ	8	2	28
10	SEMA4F	0	0	14
10	ZNF687	13	4	35
10	TBC1D8B	13	4	35
10	ATG16L1	0	0	14
10	JAG1	13	4	35
10	RELN	0	0	14
10	ZNF436	0	0	14
10	ZFYVE26	8	2	28
10	N6AMT1	0	0	14
10	KLHL25	4	1	21
10	SNPH	0	0	14
10	KIAA1147	4	1	21
10	SIPA1L2	0	0	14
10	RBM12B	0	0	14
10	NEDD9	4	1	21
10	FZD4	8	2	28
10	MARCH4	4	1	21
10	WDHD1	8	2	28
10	KPNA4	0	0	14
10	USP24	8	2	28
10	GID4	0	0	14
10	PHRF1	0	0	14
10	C11orf30	0	0	14
10	FOXJ2	0	0	14
10	RCAN3	0	0	14
10	KLF13	0	0	14
10	PDE7B	0	0	14
10	KIDINS220	4	1	21
10	ABCA2	0	0	14
10	UBR2	4	1	21
10	LPCAT2	0	0	14
10	HIRA	0	0	14
10	HIVEP2	0	0	14
10	NSMAF	0	0	14
10	MAN1A2	8	2	28
10	STYX	21	10	47
10	LRCH2	0	0	14
10	RALGAPA2	0	0	14
10	AKAP11	0	0	14
10	RALGAPA1P	0	0	14
10	CARD6	0	0	14
10	RP11-566E18.3	0	0	14
10	GOLGA8A	4	1	21
10	ESCO1	0	0	14
10	FAM217B	13	4	35
10	PLXNA3	0	0	14
10	DSP	13	4	35
10	TSTD2	0	0	14
10	PDPK1	4	1	21
10	FAM46C	8	2	28
10	ASPM	0	0	14
10	ZNF41	0	0	14
10	CRYBG3	13	4	35
10	VWA8	4	1	21
10	MCM8	8	2	28
10	DDX60L	13	4	35
10	EIF4EBP2	4	1	21
10	RP11-159D12.9	13	4	35
10	REV3L	0	0	14
10	ANKS1A	4	1	21
10	RP11-18F14.2	4	1	21
10	SYT1	0	0	14
10	BICD2	4	1	21
10	MMGT1	0	0	14
10	HECTD2	0	0	14
10	RYBP	0	0	14
10	MAML2	0	0	14
10	NLRX1	0	0	14
10	ADO	21	10	47
10	INPP4A	0	0	14
10	DOCK11	8	2	28
10	EYA3	0	0	14
10	C17orf51	13	4	35
10	ZNF71	0	0	14
10	HIP1	4	1	21
10	POLR1A	0	0	14
10	CDKL5	4	1	21
10	SLC9A6	0	0	14
10	FAM171B	8	2	28
10	ZNF521	4	1	21
10	CDCA2	0	0	14
10	KRAS	34	19	64
10	ZSCAN29	4	1	21
10	SOGA1	0	0	14
10	ZFPM2	17	7	41
10	PIGM	0	0	14
10	ADCY7	0	0	14
10	RAPGEF1	4	1	21
10	TRIM14	21	10	47
10	DNAJC13	0	0	14
10	GPR180	0	0	14
10	NF1	0	0	14
10	DMXL2	4	1	21
10	NRDE2	0	0	14
10	C1orf112	4	1	21
10	SMURF1	8	2	28
10	ZNF230	0	0	14
10	ZNF480	0	0	14
10	TOP3A	8	2	28
10	BRWD1	4	1	21
10	SIN3B	0	0	14
10	BRCA2	0	0	14
10	RFX5	4	1	21
10	SCAF8	13	4	35
10	CDKN2B	0	0	14
10	NOM1	4	1	21
10	NACC2	0	0	14
10	RFX7	0	0	14
10	GTF3C4	0	0	14
10	ANKRD52	13	4	35
10	IQSEC1	0	0	14
10	AMMECR1L	0	0	14
10	PRKCA	0	0	14
10	TRIM62	0	0	14
10	SHC4	8	2	28
10	CD109	8	2	28
10	VAT1L	8	2	28
10	ADAM17	0	0	14
10	TIMELESS	0	0	14
10	SIN3A	0	0	14
10	ACSL1	0	0	14
10	CDK5RAP2	0	0	14
10	CDON	0	0	14
10	RP11-473I1.10	0	0	14
10	NUFIP2	0	0	14
10	KIAA2018	0	0	14
10	ORC2	0	0	14
10	TTL	0	0	14
10	WDR44	8	2	28
10	KCNMA1	0	0	14
10	DOCK5	0	0	14
10	INPP5F	4	1	21
10	HCFC1	4	1	21
10	KIAA0753	8	2	28
10	SMIM13	0	0	14
10	ABHD13	0	0	14
10	PRKAB2	4	1	21
10	STK10	4	1	21
10	FAM212B	0	0	14
10	LPGAT1	0	0	14
10	SRGAP1	0	0	14
10	THSD4	26	13	53
10	ZBED6	0	0	14
10	H6PD	0	0	14
10	CIC	0	0	14
10	C10orf12	0	0	14
10	TRIM35	4	1	21
10	EHBP1L1	0	0	14
10	IGHMBP2	0	0	14
10	MAGI3	0	0	14
10	HEATR6	4	1	21
10	TUBGCP4	8	2	28
10	ADAMTS3	0	0	14
10	ARHGEF3	0	0	14
10	LOXL4	0	0	14
10	VPS13D	13	4	35
10	UBE2O	26	13	53
10	HMGXB3	0	0	14
10	DTX3L	8	2	28
10	IKZF5	0	0	14
10	CNTN3	0	0	14
10	C10orf54	0	0	14
10	MYBBP1A	0	0	14
10	ST3GAL2	4	1	21
10	FNBP1L	26	13	53
10	GPR155	0	0	14
10	DOCK10	0	0	14
10	CASC5	4	1	21
10	LSM11	0	0	14
10	TEX2	0	0	14
10	TULP4	8	2	28
10	MSH3	0	0	14
10	PARP14	4	1	21
10	PINK1-AS	0	0	14
10	ZBTB34	0	0	14
10	MAP3K5	0	0	14
10	AHNAK2	0	0	14
10	GSE1	13	4	35
10	FAM63B	0	0	14
10	USPL1	0	0	14
10	ZNF697	0	0	14
10	HEATR5B	0	0	14
10	CD2AP	4	1	21
10	FRY	4	1	21
10	AKAP9	8	2	28
10	SCN3A	0	0	14
10	CES2	4	1	21
10	USP19	0	0	14
10	PHLPP1	4	1	21
10	TMEM260	0	0	14
10	BDP1	0	0	14
10	HERC2	8	2	28
10	GEMIN4	0	0	14
10	TRAPPC9	0	0	14
10	YEATS2	8	2	28
10	ROCK2	30	16	58
10	WDR59	4	1	21
10	SLC5A3	0	0	14
10	TRERF1	0	0	14
10	ZNF783	0	0	14
10	ZBTB39	0	0	14
10	FOSB	8	2	28
10	KIAA0247	0	0	14
10	PTPLAD2	0	0	14
10	NINL	0	0	14
10	C20orf194	0	0	14
10	FAM171A1	0	0	14
10	CEP170P1	8	2	28
10	TGS1	0	0	14
10	SPRED2	0	0	14
10	ZNF33B	0	0	14
10	AP4E1	4	1	21
10	FBXO30	8	2	28
10	AQR	0	0	14
10	MCM2	0	0	14
10	FAM198B	4	1	21
10	LSS	0	0	14
10	MKL2	0	0	14
10	TARSL2	0	0	14
10	PLD2	0	0	14
10	DTX4	0	0	14
10	CEP250	0	0	14
10	SBNO1	8	2	28
10	TBC1D12	0	0	14
10	MUT	17	7	41
10	MED14	8	2	28
10	CLN5	0	0	14
10	BLM	0	0	14
10	LPHN3	4	1	21
10	NCOA6	0	0	14
10	WDR62	0	0	14
10	NAV1	13	4	35
10	TUBGCP5	4	1	21
10	OTUD3	0	0	14
10	TRRAP	0	0	14
10	ARSG	0	0	14
10	TPCN1	4	1	21
10	C12orf4	0	0	14
10	DHX34	8	2	28
10	NUDT3	8	2	28
10	CHD8	13	4	35
10	FAM13A	4	1	21
10	MEGF9	8	2	28
10	CEP128	4	1	21
10	CDC42BPA	4	1	21
10	DIP2B	0	0	14
10	SOX11	0	0	14
10	FITM2	13	4	35
10	QTRTD1	0	0	14
10	ERN1	4	1	21
10	CLSPN	0	0	14
10	KNTC1	0	0	14
10	STXBP1	0	0	14
10	PLCL2	0	0	14
10	HELZ2	0	0	14
10	ALMS1	0	0	14
10	RWDD2A	0	0	14
10	NPR2	0	0	14
10	ULK4	0	0	14
10	ANKRD26	0	0	14
10	SUSD5	0	0	14
10	BOD1L1	0	0	14
10	PTPN23	0	0	14
10	ABCC5	0	0	14
10	TSPYL5	0	0	14
10	DCLRE1A	4	1	21
10	LSM3	0	0	14
10	TCF20	4	1	21
10	FOXK2	0	0	14
14	FAM83G	0	0	14
14	TDRD7	0	0	14
14	PIKFYVE	4	1	21
14	FTSJD2	8	2	28
14	RAB3B	0	0	14
14	USP34	4	1	21
14	SLC41A2	0	0	14
14	VDR	8	2	28
14	KANK1	0	0	14
14	ASAP3	0	0	14
14	PRDM15	0	0	14
14	GTF3C2	8	2	28
14	FOXJ2	0	0	14
14	WDR5B	13	4	35
14	MKI67	0	0	14
14	PTPN23	4	1	21
14	CLUH	0	0	14
14	ASH1L	0	0	14
14	MYPN	21	10	47
14	FAM171A1	8	2	28
14	RWDD2A	4	1	21
14	ADO	0	0	14
14	HAS2	0	0	14
14	BRD1	0	0	14
14	PHKA2	4	1	21
14	HEATR6	17	7	41
14	UTP20	0	0	14
14	ABCA2	4	1	21
14	FAM8A1	0	0	14
14	OTUD3	8	2	28
14	KIAA2018	13	4	35
14	IKZF5	0	0	14
14	ZHX3	8	2	28
14	PDPK1	4	1	21
14	POLR1A	0	0	14
14	RAP2B	4	1	21
14	UBR3	17	7	41
14	TBC1D9	0	0	14
14	POMT2	8	2	28
14	KIF13A	0	0	14
14	LRP5	0	0	14
14	TBC1D8B	4	1	21
14	TRAPPC9	0	0	14
14	HERC2	8	2	28
14	DGKZP1	0	0	14
14	KLF3	0	0	14
14	ARID1A	26	13	53
14	JRK	4	1	21
14	EVC	4	1	21
14	GSE1	4	1	21
14	URB2	8	2	28
14	KCTD2	13	4	35
14	HPS5	0	0	14
14	ZBTB11	4	1	21
14	DSP	0	0	14
14	NINL	0	0	14
14	MMGT1	13	4	35
14	EEF2K	4	1	21
14	SIPA1L3	0	0	14
14	CLN5	0	0	14
14	PTPRU	0	0	14
14	ITGB8	0	0	14
14	TMEM194A	0	0	14
14	EPB41	0	0	14
14	FLNC	13	4	35
14	MTHFR	0	0	14
14	FRY	0	0	14
14	ANGEL1	0	0	14
14	RP11-121C2.2	0	0	14
14	FAM131B	4	1	21
14	PRRC2B	0	0	14
14	WDR7	0	0	14
14	ZNF614	0	0	14
14	ITGA6	0	0	14
14	TMED8	8	2	28
14	CLSPN	8	2	28
14	HCFC1	0	0	14
14	PHLPP1	0	0	14
14	FZD4	0	0	14
14	VPS39	8	2	28
14	RBM19	0	0	14
14	ARIH1	0	0	14
14	ZNF407	13	4	35
14	PRDM2	4	1	21
14	NSD1	0	0	14
14	SVEP1	0	0	14
14	IGHMBP2	0	0	14
14	PRMT10	0	0	14
14	NOTCH1	13	4	35
14	TTPAL	0	0	14
14	MICAL1	0	0	14
14	NRDE2	0	0	14
14	POLR3A	0	0	14
14	AKAP11	13	4	35
14	ZBTB39	0	0	14
14	NPC1	4	1	21
14	TCF20	0	0	14
14	BCL9	8	2	28
14	AFAP1L1	4	1	21
14	FHOD1	39	22	70
14	GPRIN1	0	0	14
14	RFX5	0	0	14
14	CYFIP2	13	4	35
14	MAN1A2	4	1	21
14	RC3H1	8	2	28
14	ZNF646	0	0	14
14	TRIM37	21	10	47
14	VPS13C	0	0	14
14	C7orf41	0	0	14
14	CCNF	0	0	14
14	SACS	4	1	21
14	GUF1	0	0	14
14	SENP5	17	7	41
14	C11orf30	26	13	53
14	LIG4	0	0	14
14	PINK1-AS	4	1	21
14	C2CD3	0	0	14
14	NUP98	13	4	35
14	MBLAC2	4	1	21
14	CIC	4	1	21
14	TRERF1	0	0	14
14	KIF14	4	1	21
14	ATR	0	0	14
14	MAP3K5	0	0	14
14	CD2AP	0	0	14
14	USPL1	0	0	14
14	ANKRD32	0	0	14
14	QSER1	4	1	21
14	RUNX2	0	0	14
14	SOCS4	8	2	28
14	MED14	17	7	41
14	KREMEN1	0	0	14
14	DIAPH1	4	1	21
14	FASN	13	4	35
14	RBM12B	0	0	14
14	SPTBN1	21	10	47
14	SCAF8	0	0	14
14	ZNF142	0	0	14
14	UBN1	0	0	14
14	ORC2	0	0	14
14	POLG	4	1	21
14	CDC5L	0	0	14
14	SEC16A	0	0	14
14	BRCA2	0	0	14
14	TOPORS	4	1	21
14	TMEM104	4	1	21
14	STARD9	4	1	21
14	NACC2	0	0	14
14	SLC25A44	4	1	21
14	NUFIP2	21	10	47
14	TUBGCP4	17	7	41
14	ARHGEF3	0	0	14
14	DHX8	4	1	21
14	SH3BGRL2	21	10	47
14	CSPG4	8	2	28
14	SYNJ2	13	4	35
14	TSPYL4	13	4	35
14	MARCH4	8	2	28
14	LRP4	0	0	14
14	ZNF248	0	0	14
14	WDR35	4	1	21
14	RP11-496N12.9	0	0	14
14	ZNF783	0	0	14
14	NUP153	13	4	35
14	TTL	0	0	14
14	MED23	4	1	21
14	UNC13B	4	1	21
14	CCSAP	0	0	14
14	KIF15	8	2	28
14	ZBED6	4	1	21
14	FLNB	4	1	21
14	KIDINS220	0	0	14
14	AGPS	4	1	21
14	QTRTD1	21	10	47
14	GDF11	4	1	21
14	LUZP1	4	1	21
14	VANGL1	8	2	28
14	ASAP2	17	7	41
14	CDC25A	0	0	14
14	PIK3CD	0	0	14
14	C10orf12	0	0	14
14	CABIN1	26	13	53
14	MCM3AP	0	0	14
14	SH2D5	0	0	14
14	FAM198B	0	0	14
14	KLHL15	4	1	21
14	AREL1	0	0	14
14	DNAH5	0	0	14
14	DDX60L	4	1	21
14	NSMAF	0	0	14
14	CASC5	4	1	21
14	ZNF592	8	2	28
14	XPO5	13	4	35
14	ZNF304	4	1	21
14	CRY2	0	0	14
14	ADAM17	0	0	14
14	TEX2	13	4	35
14	HPS4	4	1	21
14	CBL	4	1	21
14	PHF13	8	2	28
14	URB1	0	0	14
14	SMCR8	4	1	21
14	PIK3R1	4	1	21
14	MAP3K6	4	1	21
14	GPRC5B	0	0	14
14	ITGA2	0	0	14
14	EPC2	0	0	14
14	HMCN1	0	0	14
14	UBXN2B	4	1	21
14	SLC2A12	0	0	14
14	SP4	4	1	21
14	MAML2	4	1	21
14	BAIAP2L1	8	2	28
14	NUP205	0	0	14
14	DMXL1	8	2	28
14	INSR	0	0	14
14	IQCE	0	0	14
14	OSBPL5	0	0	14
14	DHX16	17	7	41
14	PER3	8	2	28
14	PIK3CA	0	0	14
14	ZFP28	4	1	21
14	SOGA1	0	0	14
14	ULK2	4	1	21
14	HIP1	0	0	14
14	C10orf118	0	0	14
14	SLC7A11	4	1	21
14	SMC6	4	1	21
14	ATP7B	4	1	21
14	NEK1	0	0	14
14	C2orf49	0	0	14
14	DOCK5	0	0	14
14	CRYBG3	13	4	35
14	MCM2	21	10	47
14	NFX1	0	0	14
14	SSH1	4	1	21
14	ITGA11	8	2	28
14	FAM217B	0	0	14
14	BAHD1	0	0	14
14	RASAL2	0	0	14
14	PI4KA	4	1	21
14	ZFPM2	8	2	28
14	ZNF813	4	1	21
14	DIEXF	8	2	28
14	DENND4C	4	1	21
14	GAN	8	2	28
14	LYRM7	4	1	21
14	CRNKL1	0	0	14
14	KRBA1	4	1	21
14	DZIP3	0	0	14
14	C16orf72	8	2	28
14	VPS13D	0	0	14
14	OSBPL2	0	0	14
14	ZCCHC6	0	0	14
14	MTR	0	0	14
14	ETV3	0	0	14
14	PTPN14	17	7	41
14	NUP155	0	0	14
14	TMEM260	4	1	21
14	GEMIN4	8	2	28
14	ANKRD26	4	1	21
14	ZSCAN22	0	0	14
14	LEMD3	0	0	14
14	VSIG10	4	1	21
14	PDGFD	0	0	14
14	USP38	0	0	14
14	KLF9	4	1	21
14	APH1B	0	0	14
14	ARHGAP20	0	0	14
14	FOXM1	4	1	21
14	INTS3	8	2	28
14	RNF123	4	1	21
14	MSH3	0	0	14
14	MED15	0	0	14
14	RELN	0	0	14
14	WDR44	17	7	41
14	SLC24A1	0	0	14
14	DUSP16	0	0	14
14	PCNXL3	0	0	14
14	ZKSCAN2	8	2	28
14	LTBP2	4	1	21
14	UBE2O	0	0	14
14	EHD3	8	2	28
14	LMBRD2	4	1	21
14	MKL2	0	0	14
14	CREBBP	13	4	35
14	ABHD13	4	1	21
14	KLHL25	0	0	14
14	ARHGAP29	17	7	41
14	PEX1	0	0	14
14	CENPF	0	0	14
14	LOXL4	0	0	14
14	WDR37	0	0	14
14	AP4E1	4	1	21
14	DENND6A	0	0	14
14	ALPK1	0	0	14
14	WDFY2	8	2	28
14	UBR1	4	1	21
14	LPIN1	17	7	41
14	REST	4	1	21
14	ZC3H13	4	1	21
14	NAV1	0	0	14
14	SLC4A8	4	1	21
14	CENPJ	4	1	21
14	APOLD1	17	7	41
14	HELZ2	0	0	14
14	PLXNA1	0	0	14
14	C2orf44	0	0	14
14	TWISTNB	0	0	14
14	SPICE1	0	0	14
14	FCHSD2	0	0	14
14	BRPF1	4	1	21
14	DMD	4	1	21
14	NUP214	0	0	14
14	CTDP1	0	0	14
14	KIAA0753	0	0	14
14	SLC35B4	0	0	14
14	TNFAIP3	0	0	14
14	MLLT4	0	0	14
14	VCAN	26	13	53
14	FMNL2	0	0	14
14	IFT122	0	0	14
14	FAM168A	0	0	14
14	NIPAL2	0	0	14
14	RCAN3	0	0	14
14	USP6NL	0	0	14
14	FMNL3	0	0	14
14	CSRNP2	4	1	21
14	TICRR	4	1	21
14	RYBP	13	4	35
14	ANKRD52	0	0	14
14	MRAS	0	0	14
14	NCOA1	0	0	14
14	PLCL2	0	0	14
14	SLC9A6	8	2	28
14	UNC119B	4	1	21
14	KDM1B	0	0	14
14	PCMTD2	0	0	14
14	POLQ	4	1	21
14	WDR66	0	0	14
14	KIF18B	8	2	28
14	NES	0	0	14
14	ZCCHC11	4	1	21
14	PTGFR	8	2	28
14	LRRC2	13	4	35
14	CLOCK	0	0	14
14	TRIM62	4	1	21
14	EXO1	4	1	21
14	PCNX	13	4	35
14	ANKS1A	13	4	35
14	FKBP5	0	0	14
14	LPPR4	0	0	14
14	ZNF41	0	0	14
14	BICD2	0	0	14
14	YEATS2	0	0	14
14	ASPM	0	0	14
14	MAP7D3	0	0	14
14	EHBP1L1	8	2	28
14	ITPR1	0	0	14
14	AQR	0	0	14
14	ZBTB5	4	1	21
14	FAM26E	0	0	14
14	CEP192	0	0	14
14	MORC3	0	0	14
14	C18orf25	4	1	21
14	RP11-566E18.3	0	0	14
14	ZNF25	8	2	28
14	SKIV2L	4	1	21
14	TBC1D22B	0	0	14
14	KIAA0247	0	0	14
14	ETV5	4	1	21
14	ARHGEF10L	0	0	14
14	UPF2	0	0	14
14	MAP3K14	0	0	14
14	EIF4EBP2	4	1	21
14	WWC3	17	7	41
14	CDC42BPA	8	2	28
14	TCOF1	4	1	21
14	MAGI3	13	4	35
14	ADAMTS15	4	1	21
14	AGO4	0	0	14
14	MEX3A	4	1	21
14	AKAP9	17	7	41
14	JARID2	4	1	21
14	FNIP1	0	0	14
14	C14orf132	0	0	14
14	FAM46C	26	13	53
14	DHX38	4	1	21
14	KIF7	0	0	14
14	POLR3B	0	0	14
14	ANPEP	0	0	14
14	RAPGEF1	8	2	28
14	ATM	0	0	14
14	AGL	0	0	14
14	AKAP8	17	7	41
14	SNPH	4	1	21
14	SLC7A6OS	0	0	14
14	ARID2	0	0	14
14	SFXN5	0	0	14
14	FAN1	0	0	14
14	FAM53C	0	0	14
14	NPAT	0	0	14
14	GTF3C1	4	1	21
14	ZNF480	0	0	14
14	AVL9	0	0	14
14	SCN3A	0	0	14
14	ZER1	0	0	14
14	USP37	0	0	14
14	KLHL29	4	1	21
14	NF1	4	1	21
14	H6PD	0	0	14
14	CDKN2B	0	0	14
14	SLC12A2	0	0	14
14	BRIP1	0	0	14
14	ATG14	0	0	14
14	CEP85	4	1	21
14	KPNA4	17	7	41
14	FLRT3	4	1	21
14	GIGYF1	0	0	14
14	C20orf194	8	2	28
14	RCOR1	4	1	21
14	SSH2	0	0	14
14	ERVK13-1	0	0	14
14	TMEM110	0	0	14
14	IQGAP3	0	0	14
14	SESN2	8	2	28
14	DOCK10	0	0	14
14	ZNF280D	8	2	28
14	GLTSCR1L	4	1	21
14	CNTLN	0	0	14
14	NUMA1	17	7	41
14	EXOC6B	0	0	14
14	MANEA	0	0	14
14	SIN3B	0	0	14
14	CEP128	0	0	14
14	UBR2	0	0	14
14	ZNF521	4	1	21
14	RIPK1	0	0	14
14	PDCD11	0	0	14
14	DOCK11	13	4	35
14	LRIG3	21	10	47
14	MAFG	4	1	21
14	MCM9	0	0	14
14	NOTCH3	0	0	14
14	ATAD2B	4	1	21
14	PTPLAD2	4	1	21
14	AGTPBP1	0	0	14
14	ATG16L1	8	2	28
14	DNA2	4	1	21
14	IPO9	4	1	21
14	SV2A	4	1	21
14	SLC12A7	0	0	14
14	SEMA5A	21	10	47
14	UST	4	1	21
14	ERMP1	0	0	14
14	HMGXB3	8	2	28
14	ERCC6L	0	0	14
14	CUL7	0	0	14
14	FAM46A	4	1	21
14	RAD54L2	8	2	28
14	ITPRIPL2	0	0	14
14	HIRA	4	1	21
14	PDS5B	0	0	14
14	ZNF776	0	0	14
14	ZNF654	4	1	21
14	CAND2	4	1	21
14	CDON	4	1	21
14	TBCD	8	2	28
14	ADNP	4	1	21
14	WASH5P	0	0	14
14	SEMA6D	0	0	14
14	NUP133	8	2	28
14	TSPYL5	0	0	14
14	APC	4	1	21
14	RALGAPA1P	0	0	14
14	EPHA2	26	13	53
14	LRRC8C	0	0	14
14	DTX4	8	2	28
14	BMPER	21	10	47
14	ACSL1	8	2	28
14	ULK4	0	0	14
14	MPDZ	13	4	35
14	CNTRL	0	0	14
14	TPCN1	0	0	14
14	GTF3C4	0	0	14
14	C17orf51	4	1	21
14	TJP2	4	1	21
14	PIGM	0	0	14
14	TANGO6	13	4	35
14	WDHD1	0	0	14
14	SIDT2	0	0	14
14	ZDHHC21	0	0	14
14	FNBP1L	4	1	21
14	TUBGCP5	0	0	14
14	CUL9	0	0	14
14	DISP1	0	0	14
14	ARL4C	0	0	14
14	LSS	0	0	14
14	BRD3	0	0	14
14	MECOM	0	0	14
14	ZNF652	4	1	21
14	CAPN15	0	0	14
14	ARHGEF11	4	1	21
14	MOK	0	0	14
14	C12orf4	0	0	14
14	FITM2	0	0	14
14	TP53BP1	0	0	14
14	RASGRF2	0	0	14
14	PRKCA	8	2	28
14	PARP14	4	1	21
14	HEXIM1	0	0	14
14	RAPGEF6	0	0	14
14	TMOD2	13	4	35
14	MCM8	4	1	21
14	AMPD3	8	2	28
14	KDM3B	8	2	28
14	TMPPE	0	0	14
14	ELMSAN1	0	0	14
14	LRCH2	4	1	21
14	ZSCAN29	4	1	21
14	ATP13A1	0	0	14
14	SETD2	4	1	21
14	RMND5A	4	1	21
14	ZNF45	0	0	14
14	ZFC3H1	4	1	21
14	EYA3	4	1	21
14	GPR180	4	1	21
14	TRO	0	0	14
14	ESCO1	0	0	14
14	GOLGA8A	0	0	14
14	HECTD3	4	1	21
14	UBOX5	0	0	14
14	MPP5	0	0	14
14	CBX2	0	0	14
14	KAT6A	0	0	14
14	EFNB2	4	1	21
14	NOL9	0	0	14
14	EGFR	0	0	14
14	FBXO30	0	0	14
14	MON2	4	1	21
14	RP11-958N24.2	4	1	21
14	SLC1A4	8	2	28
14	RP11-473I1.10	4	1	21
14	PHKA1	0	0	14
